8	10	4	SyncDelta	119	1189_1.7Hz.avi	willow11_zero_1.7Hz.wav	willow	2	2.66352229999939	0	8	171	130	119	120	3	15	2	4.440849935	NaN	8914.6754247	1	NaN	NaN	NaN
8	11	4	SyncDelta	130	1081_1.7Hz.avi	willow5_zero_1.7Hz.wav	willow	3	2.68191680000018	1	8	119	171	130	120	3	10	5	4.440849935	NaN	8919.0587745	1	NaN	NaN	NaN
8	12	4	SyncDelta	128	1269_1.7Hz.avi	synth14_zero_1.7Hz.wav	synth	1	4.79049990000021	1	8	128	184	127	125	1	8	1	4.440849935	NaN	8924.7921505	1	NaN	NaN	NaN
8	13	4	SyncDelta	180	1006_1.7Hz.avi	ep4_zero_1.7Hz.wav	ep	1	3.16034000000036	1	8	180	123	132	138	1	9	2	4.440849935	NaN	8932.3421304	1	NaN	NaN	NaN
8	14	4	SyncDelta	184	1052_1.7Hz.avi	synth40_zero_1.7Hz.wav	synth	3	4.86221210000076	1	8	125	127	184	128	3	12	4	4.440849935	NaN	8938.7921694	1	NaN	NaN	NaN
8	15	4	SyncDelta	132	1356_1.7Hz.avi	ep30_zero_1.7Hz.wav	ep	2	3.41017439999996	1	8	180	132	123	138	2	4	5	4.440849935	NaN	8945.8922261	1	NaN	NaN	NaN
8	16	4	SyncDelta	146	1005_1.7Hz.avi	guitar14_zero_1.7Hz.wav	guitar	1	4.07780869999988	0	8	115	146	151	183	2	16	1	4.440849935	NaN	8952.1922148	1	NaN	NaN	NaN
8	1	5	SyncTheta	148	1121_4Hz.avi	acoustic26_zero_4Hz.wav	acoustic	1	3.78721460000088	0	8	83	79	190	148	4	12	4	4.70995264	NaN	9431.727416	2	NaN	NaN	NaN
8	2	5	SyncTheta	78	1301_4Hz.avi	choir11_zero_4Hz.wav	choir	2	6.8275502000015	1	8	182	78	159	76	2	1	2	4.70995264	NaN	9438.4440831	2	NaN	NaN	NaN
8	3	5	SyncTheta	159	1091_4Hz.avi	choir8_zero_4Hz.wav	choir	3	3.96292299999914	1	8	78	182	159	76	3	7	2	4.70995264	NaN	9446.8107798	2	NaN	NaN	NaN
8	4	5	SyncTheta	103	1084_4Hz.avi	dar20_zero_4Hz.wav	dar	1	3.25976330000049	1	8	103	82	191	154	1	5	1	4.70995264	NaN	9453.277506	2	NaN	NaN	NaN
8	5	5	SyncTheta	182	1277_4Hz.avi	choir39_zero_4Hz.wav	choir	2	3.30299469999954	0	8	182	76	78	159	1	13	5	4.70995264	NaN	9458.1941659	2	NaN	NaN	NaN
8	6	5	SyncTheta	190	1427_4Hz.avi	acoustic46_zero_4Hz.wav	acoustic	4	4.11553689999892	0	8	148	190	79	83	2	9	3	4.70995264	NaN	9464.8275164	2	NaN	NaN	NaN
8	7	5	SyncTheta	154	1074_4Hz.avi	dar5_zero_4Hz.wav	dar	2	4.12493039999936	1	8	103	154	191	82	2	2	4	4.70995264	NaN	9472.3442722	2	NaN	NaN	NaN
8	8	5	SyncTheta	134	1026_4Hz.avi	orch16_zero_4Hz.wav	orch	2	4.28182709999965	1	8	165	134	110	192	2	4	5	4.70995264	NaN	9479.477661	2	NaN	NaN	NaN
8	9	5	SyncTheta	192	1231_4Hz.avi	orch32_zero_4Hz.wav	orch	4	4.32487800000126	0	8	192	110	165	134	1	6	5	4.70995264	NaN	9486.5442775	2	NaN	NaN	NaN
8	10	5	SyncTheta	110	1443_4Hz.avi	orch3_zero_4Hz.wav	orch	2	3.85833610000009	1	8	192	110	165	134	2	11	5	4.70995264	NaN	9493.277633	2	NaN	NaN	NaN
8	11	5	SyncTheta	165	1410_4Hz.avi	orch43_zero_4Hz.wav	orch	3	3.31290249999984	0	8	110	165	192	134	2	3	4	4.70995264	NaN	9500.0443404	2	NaN	NaN	NaN
8	12	5	SyncTheta	82	1449_4Hz.avi	dar17_zero_4Hz.wav	dar	1	3.50631139999859	0	8	191	154	82	103	3	8	2	4.70995264	NaN	9504.8110147	2	NaN	NaN	NaN
8	13	5	SyncTheta	79	1071_4Hz.avi	acoustic17_zero_4Hz.wav	acoustic	3	3.23454400000082	0	8	190	79	83	148	2	14	5	4.70995264	NaN	9510.7943793	2	NaN	NaN	NaN
8	14	5	SyncTheta	191	1314_4Hz.avi	dar19_zero_4Hz.wav	dar	3	4.26640269999916	0	8	154	103	82	191	4	15	2	4.70995264	NaN	9515.5443992	2	NaN	NaN	NaN
8	15	5	SyncTheta	83	1139_4Hz.avi	acoustic27_zero_4Hz.wav	acoustic	1	4.57838950000041	0	8	148	79	83	190	3	10	4	4.70995264	NaN	9522.0444259	2	NaN	NaN	NaN
8	16	5	SyncTheta	76	1293_4Hz.avi	choir23_zero_4Hz.wav	choir	3	3.28342920000068	1	8	78	159	76	182	3	16	1	4.70995264	NaN	9528.4444438	2	NaN	NaN	NaN
8	1	6	AsyncTheta	86	1278_4Hz.avi	ep35_oneeighty_4Hz.wav	ep	2	4.69986079999944	1	8	101	86	6	65	2	11	2	4.535642015	NaN	9689.095147	2	NaN	NaN	NaN
8	2	6	AsyncTheta	3	1156_4Hz.avi	guitar31_oneeighty_4Hz.wav	guitar	4	5.07590000000164	0	8	3	67	73	90	1	3	2	4.535642015	NaN	9696.795148	2	NaN	NaN	NaN
8	3	6	AsyncTheta	73	1369_4Hz.avi	guitar19_oneeighty_4Hz.wav	guitar	2	6.98255659999995	1	8	3	73	67	90	2	14	4	4.535642015	NaN	9704.0952004	2	NaN	NaN	NaN
8	4	6	AsyncTheta	100	1107_4Hz.avi	synth23_oneeighty_4Hz.wav	synth	2	5.8251135999999	0	8	8	70	100	71	3	4	4	4.535642015	NaN	9713.3452122	2	NaN	NaN	NaN
8	5	6	AsyncTheta	67	1310_4Hz.avi	guitar21_oneeighty_4Hz.wav	guitar	1	5.93477779999921	0	8	3	67	90	73	2	15	5	4.535642015	NaN	9721.4619077	2	NaN	NaN	NaN
8	6	6	AsyncTheta	6	1007_4Hz.avi	ep8_oneeighty_4Hz.wav	ep	4	3.00180100000034	1	8	86	65	101	6	4	5	5	4.535642015	NaN	9729.061973	2	NaN	NaN	NaN
8	7	6	AsyncTheta	70	1093_4Hz.avi	synth6_oneeighty_4Hz.wav	synth	3	5.32941310000024	0	8	70	100	71	8	1	1	4	4.535642015	NaN	9735.0453007	2	NaN	NaN	NaN
8	8	6	AsyncTheta	66	1215_4Hz.avi	willow18_oneeighty_4Hz.wav	willow	1	6.88695840000037	0	8	18	94	66	55	3	7	1	4.535642015	NaN	9743.1786798	2	NaN	NaN	NaN
8	9	6	AsyncTheta	18	1101_4Hz.avi	willow13_oneeighty_4Hz.wav	willow	3	4.41945159999887	0	8	94	55	66	18	4	8	2	4.535642015	NaN	9751.8287041	2	NaN	NaN	NaN
8	10	6	AsyncTheta	55	1044_4Hz.avi	willow4_oneeighty_4Hz.wav	willow	2	3.38512400000036	1	8	94	55	66	18	2	10	5	4.535642015	NaN	9759.4620717	2	NaN	NaN	NaN
8	11	6	AsyncTheta	94	1109_4Hz.avi	willow6_oneeighty_4Hz.wav	willow	3	6.24738039999829	0	8	55	94	66	18	2	2	5	4.535642015	NaN	9764.4954503	2	NaN	NaN	NaN
8	12	6	AsyncTheta	8	1252_4Hz.avi	synth25_oneeighty_4Hz.wav	synth	4	3.05094939999981	0	8	71	8	70	100	2	9	5	4.535642015	NaN	9773.5288269	2	NaN	NaN	NaN
8	13	6	AsyncTheta	101	1295_4Hz.avi	ep40_oneeighty_4Hz.wav	ep	1	3.53864419999991	0	8	86	65	6	101	4	13	3	4.535642015	NaN	9778.1954761	2	NaN	NaN	NaN
8	14	6	AsyncTheta	71	1076_4Hz.avi	synth21_oneeighty_4Hz.wav	synth	4	4.94605020000017	0	8	8	71	70	100	2	12	1	4.535642015	NaN	9783.9788695	2	NaN	NaN	NaN
8	15	6	AsyncTheta	65	1013_4Hz.avi	ep22_oneeighty_4Hz.wav	ep	3	5.06125299999985	0	8	86	65	6	101	2	6	4	4.535642015	NaN	9792.1955682	2	NaN	NaN	NaN
8	16	6	AsyncTheta	90	1273_4Hz.avi	guitar23_oneeighty_4Hz.wav	guitar	4	3.45139050000034	0	8	3	73	90	67	3	16	5	4.535642015	NaN	9800.5122415	2	NaN	NaN	NaN
8	1	7	SyncDelta	150	1394_1.7Hz.avi	ep11_zero_1.7Hz.wav	ep	4	3.49830959999963	0	8	144	166	150	189	3	7	4	4.06118237	NaN	9943.5295066	2	NaN	NaN	NaN
8	2	7	SyncDelta	164	1087_1.7Hz.avi	guitar17_zero_1.7Hz.wav	guitar	3	3.79182399999991	1	8	161	185	164	168	3	8	5	4.06118237	NaN	9948.7128796	2	NaN	NaN	NaN
8	3	7	SyncDelta	161	1433_1.7Hz.avi	guitar2_zero_1.7Hz.wav	guitar	4	3.36153870000089	0	8	185	161	164	168	2	9	4	4.06118237	NaN	9955.6628809	2	NaN	NaN	NaN
8	4	7	SyncDelta	129	1286_1.7Hz.avi	synth30_zero_1.7Hz.wav	synth	3	4.63497429999916	1	8	186	131	129	135	3	10	5	4.06118237	NaN	9962.2629094	2	NaN	NaN	NaN
8	5	7	SyncDelta	185	1131_1.7Hz.avi	guitar45_zero_1.7Hz.wav	guitar	1	5.22232360000089	1	8	185	168	164	161	1	11	5	4.06118237	NaN	9969.8463003	2	NaN	NaN	NaN
8	6	7	SyncDelta	144	1255_1.7Hz.avi	ep28_zero_1.7Hz.wav	ep	3	3.67794589999903	0	8	150	189	166	144	4	1	1	4.06118237	NaN	9977.2463358	2	NaN	NaN	NaN
8	7	7	SyncDelta	131	1366_1.7Hz.avi	synth34_zero_1.7Hz.wav	synth	3	3.66884430000027	0	8	186	131	135	129	2	3	3	4.06118237	NaN	9983.5296696	2	NaN	NaN	NaN
8	8	7	SyncDelta	149	1200_1.7Hz.avi	willow8_zero_1.7Hz.wav	willow	4	6.90462610000031	0	8	149	152	178	153	1	5	2	4.06118237	NaN	9989.8797254	2	NaN	NaN	NaN
8	9	7	SyncDelta	152	1445_1.7Hz.avi	willow2_zero_1.7Hz.wav	willow	1	5.44617970000036	0	8	178	153	152	149	3	6	3	4.06118237	NaN	9998.9963894	2	NaN	NaN	NaN
8	10	7	SyncDelta	153	1157_1.7Hz.avi	willow1_zero_1.7Hz.wav	willow	1	3.06548660000044	0	8	149	152	178	153	4	13	4	4.06118237	NaN	10005.8464537	2	NaN	NaN	NaN
8	11	7	SyncDelta	178	1057_1.7Hz.avi	willow9_zero_1.7Hz.wav	willow	4	4.47282579999955	1	8	153	149	152	178	4	2	4	4.06118237	NaN	10011.196473	2	NaN	NaN	NaN
8	12	7	SyncDelta	135	1154_1.7Hz.avi	synth38_zero_1.7Hz.wav	synth	2	4.62289070000043	0	8	135	131	186	129	1	15	2	4.06118237	NaN	10017.496498	2	NaN	NaN	NaN
8	13	7	SyncDelta	189	1051_1.7Hz.avi	ep14_zero_1.7Hz.wav	ep	3	3.80520479999905	0	8	144	166	150	189	4	12	4	4.06118237	NaN	10024.1631613	2	NaN	NaN	NaN
8	14	7	SyncDelta	186	1031_1.7Hz.avi	synth7_zero_1.7Hz.wav	synth	1	3.98869259999992	1	8	186	131	135	129	1	16	1	4.06118237	NaN	10031.1298905	2	NaN	NaN	NaN
8	15	7	SyncDelta	166	1227_1.7Hz.avi	ep5_zero_1.7Hz.wav	ep	1	4.78792050000084	1	8	166	144	150	189	1	4	5	4.06118237	NaN	10037.5632474	2	NaN	NaN	NaN
8	16	7	SyncDelta	168	1204_1.7Hz.avi	guitar36_zero_1.7Hz.wav	guitar	4	3.80852979999872	0	8	164	168	185	161	2	14	2	4.06118237	NaN	10043.9299155	2	NaN	NaN	NaN
8	1	8	NoFlicker	44	1254_half_amp.avi	acoustic48_half_amp.wav	acoustic	4	4.02701309999975	0	8	44	23	60	47	1	5	5	4.11974268833333	NaN	10200.2972222	2	NaN	NaN	NaN
8	2	8	NoFlicker	52	1387_half_amp.avi	choir2_half_amp.wav	choir	2	4.39672769999925	0	8	52	68	72	63	1	6	1	4.11974268833333	NaN	10206.5139242	2	NaN	NaN	NaN
8	3	8	NoFlicker	68	1023_half_amp.avi	choir3_half_amp.wav	choir	2	3.85002469999927	0	8	68	72	52	63	1	8	1	4.11974268833333	NaN	10212.6139392	2	NaN	NaN	NaN
8	4	8	NoFlicker	49	1221_half_amp.avi	dar21_half_amp.wav	dar	1	3.88120419999905	1	8	49	56	80	43	1	10	2	4.11974268833333	NaN	10218.9306687	2	NaN	NaN	NaN
8	5	8	NoFlicker	72	1097_half_amp.avi	choir29_half_amp.wav	choir	3	3.13773550000042	1	8	52	63	72	68	3	9	5	4.11974268833333	NaN	10224.3973255	2	NaN	NaN	NaN
8	6	8	NoFlicker	47	1292_half_amp.avi	acoustic28_half_amp.wav	acoustic	1	3.19582079999964	0	8	23	47	60	44	2	1	1	4.11974268833333	NaN	10230.0640158	2	NaN	NaN	NaN
8	7	8	NoFlicker	56	1063_half_amp.avi	dar16_half_amp.wav	dar	4	5.69020679999994	1	8	43	49	80	56	4	4	1	4.11974268833333	NaN	10235.7807015	2	NaN	NaN	NaN
8	8	8	NoFlicker	57	1309_half_amp.avi	orch7_half_amp.wav	orch	1	3.96459970000069	0	8	102	57	85	81	2	7	4	4.11974268833333	NaN	10243.2474312	2	NaN	NaN	NaN
8	9	8	NoFlicker	81	1444_half_amp.avi	orch4_half_amp.wav	orch	2	3.60163739999916	0	8	57	85	81	102	3	11	5	4.11974268833333	NaN	10250.1640953	2	NaN	NaN	NaN
8	10	8	NoFlicker	85	1383_half_amp.avi	orch23_half_amp.wav	orch	2	4.8697575999995	0	8	57	81	102	85	4	14	5	4.11974268833333	NaN	10255.6807845	2	NaN	NaN	NaN
8	11	8	NoFlicker	102	1012_half_amp.avi	orch18_half_amp.wav	orch	1	4.52864080000109	0	8	57	85	102	81	3	3	4	4.11974268833333	NaN	10263.8808175	2	NaN	NaN	NaN
8	12	8	NoFlicker	80	1082_half_amp.avi	dar15_half_amp.wav	dar	4	4.54144200000155	0	8	49	80	43	56	2	13	1	4.11974268833333	NaN	10270.1475387	2	NaN	NaN	NaN
8	13	8	NoFlicker	60	1249_half_amp.avi	acoustic20_half_amp.wav	acoustic	4	3.09595279999849	0	8	60	47	23	44	1	12	2	4.11974268833333	NaN	10276.1642002	2	NaN	NaN	NaN
8	14	8	NoFlicker	43	1141_half_amp.avi	dar13_half_amp.wav	dar	3	3.21375880000051	1	8	56	80	43	49	3	16	2	4.11974268833333	NaN	10280.8309474	2	NaN	NaN	NaN
8	15	8	NoFlicker	23	1330_half_amp.avi	acoustic47_half_amp.wav	acoustic	2	2.87964810000085	0	8	47	60	23	44	3	2	3	4.11974268833333	NaN	10286.0475825	2	NaN	NaN	NaN
8	16	8	NoFlicker	63	1128_half_amp.avi	choir26_half_amp.wav	choir	4	3.27386710000064	0	8	68	52	63	72	3	15	1	4.11974268833333	NaN	10291.7642645	2	NaN	NaN	NaN
8	1	5	SyncTheta	148	1121_4Hz.avi	acoustic26_zero_4Hz.wav	acoustic	1	3.78721460000088	0	8	83	79	190	148	4	12	4	4.70995264	NaN	9431.727416	2	NaN	NaN	NaN
8	2	5	SyncTheta	78	1301_4Hz.avi	choir11_zero_4Hz.wav	choir	2	6.8275502000015	1	8	182	78	159	76	2	1	2	4.70995264	NaN	9438.4440831	2	NaN	NaN	NaN
8	3	5	SyncTheta	159	1091_4Hz.avi	choir8_zero_4Hz.wav	choir	3	3.96292299999914	1	8	78	182	159	76	3	7	2	4.70995264	NaN	9446.8107798	2	NaN	NaN	NaN
8	4	5	SyncTheta	103	1084_4Hz.avi	dar20_zero_4Hz.wav	dar	1	3.25976330000049	1	8	103	82	191	154	1	5	1	4.70995264	NaN	9453.277506	2	NaN	NaN	NaN
