15	4	2	SyncTheta	41	1132_4Hz.avi	ep10_zero_4Hz.wav	ep	3	5.08148799999981	0	15	101	41	6	16	2	9	3	4.97940569166667	NaN	7265.4047386	1	NaN	NaN	NaN
15	5	2	SyncTheta	16	1442_4Hz.avi	ep34_zero_4Hz.wav	ep	2	9.68585939999957	0	15	101	6	16	41	3	16	2	4.97940569166667	NaN	7272.1714086	1	NaN	NaN	NaN
15	6	2	SyncTheta	8	1252_4Hz.avi	synth25_zero_4Hz.wav	synth	1	3.91081649999978	0	15	100	8	35	61	2	14	5	4.97940569166667	NaN	7284.0714289	1	NaN	NaN	NaN
15	7	2	SyncTheta	90	1273_4Hz.avi	guitar23_zero_4Hz.wav	guitar	3	7.42975959999967	0	15	90	3	59	7	1	7	2	4.97940569166667	NaN	7290.7214561	1	NaN	NaN	NaN
15	8	2	SyncTheta	35	1039_4Hz.avi	synth5_zero_4Hz.wav	synth	4	4.270039	1	15	100	8	61	35	4	15	1	4.97940569166667	NaN	7300.6382272	1	NaN	NaN	NaN
15	9	2	SyncTheta	48	1021_4Hz.avi	willow12_zero_4Hz.wav	willow	1	4.06163920000017	1	15	48	18	94	22	1	11	1	4.97940569166667	NaN	7307.238217	1	NaN	NaN	NaN
15	10	2	SyncTheta	7	1017_4Hz.avi	guitar47_zero_4Hz.wav	guitar	2	3.56917789999989	1	15	90	7	3	59	2	6	4	4.97940569166667	NaN	7313.1548861	1	NaN	NaN	NaN
15	11	2	SyncTheta	6	1007_4Hz.avi	ep8_zero_4Hz.wav	ep	4	5.26555550000012	0	15	6	41	16	101	1	1	3	4.97940569166667	NaN	7320.0716449	1	NaN	NaN	NaN
15	12	2	SyncTheta	61	1207_4Hz.avi	synth46_zero_4Hz.wav	synth	1	4.15371330000016	1	15	61	8	100	35	1	2	1	4.97940569166667	NaN	7328.5216733	1	NaN	NaN	NaN
15	13	2	SyncTheta	3	1156_4Hz.avi	guitar31_zero_4Hz.wav	guitar	2	4.31560389999959	0	15	3	90	7	59	1	12	2	4.97940569166667	NaN	7335.138336	1	NaN	NaN	NaN
15	14	2	SyncTheta	100	1107_4Hz.avi	synth23_zero_4Hz.wav	synth	1	3.93137110000043	1	15	100	8	61	35	1	10	4	4.97940569166667	NaN	7342.1550566	1	NaN	NaN	NaN
15	15	2	SyncTheta	94	1109_4Hz.avi	willow6_zero_4Hz.wav	willow	2	4.07322230000045	0	15	48	18	22	94	4	13	4	4.97940569166667	NaN	7347.4550763	1	NaN	NaN	NaN
15	16	2	SyncTheta	22	1212_4Hz.avi	willow20_zero_4Hz.wav	willow	4	5.7398288000004	1	15	48	18	94	22	4	4	5	4.97940569166667	NaN	7354.055079	1	NaN	NaN	NaN
15	1	3	AsyncTheta	146	1005_4Hz.avi	guitar14_oneeighty_4Hz.wav	guitar	2	7.66829510000025	0	15	164	151	146	112	3	1	1	4.96935541	NaN	7516.9390877	1	NaN	NaN	NaN
15	2	3	AsyncTheta	120	1365_4Hz.avi	willow21_oneeighty_4Hz.wav	willow	2	8.10871459999998	0	15	118	130	120	152	3	3	4	4.96935541	NaN	7527.1724361	1	NaN	NaN	NaN
15	3	3	AsyncTheta	132	1356_4Hz.avi	ep30_oneeighty_4Hz.wav	ep	4	7.30442109999967	0	15	150	138	132	117	3	9	4	4.96935541	NaN	7537.5058329	1	NaN	NaN	NaN
15	4	3	AsyncTheta	138	1149_4Hz.avi	ep2_oneeighty_4Hz.wav	ep	4	4.6300111999999	1	15	132	150	117	138	4	10	4	4.96935541	NaN	7547.7558792	1	NaN	NaN	NaN
15	5	3	AsyncTheta	150	1394_4Hz.avi	ep11_oneeighty_4Hz.wav	ep	3	9.92623689999982	0	15	132	138	117	150	4	13	2	4.96935541	NaN	7554.8559121	1	NaN	NaN	NaN
15	6	3	AsyncTheta	128	1269_4Hz.avi	synth14_oneeighty_4Hz.wav	synth	4	5.88698490000024	0	15	127	111	128	131	3	14	3	4.96935541	NaN	7566.3559605	1	NaN	NaN	NaN
15	7	3	AsyncTheta	112	1388_4Hz.avi	guitar39_oneeighty_4Hz.wav	guitar	3	8.33252159999938	1	15	151	146	112	164	3	6	4	4.96935541	NaN	7574.0226332	1	NaN	NaN	NaN
15	8	3	AsyncTheta	127	1411_4Hz.avi	synth28_oneeighty_4Hz.wav	synth	2	5.48746560000018	1	15	111	127	128	131	2	15	1	4.96935541	NaN	7584.5893699	1	NaN	NaN	NaN
15	9	3	AsyncTheta	130	1081_4Hz.avi	willow5_oneeighty_4Hz.wav	willow	1	6.39728009999999	0	15	118	152	120	130	4	7	3	4.96935541	NaN	7592.1227074	1	NaN	NaN	NaN
15	10	3	AsyncTheta	151	1259_4Hz.avi	guitar43_oneeighty_4Hz.wav	guitar	2	7.30502980000074	0	15	151	164	112	146	1	4	2	4.96935541	NaN	7601.3394413	1	NaN	NaN	NaN
15	11	3	AsyncTheta	117	1144_4Hz.avi	ep39_oneeighty_4Hz.wav	ep	1	7.83770630000072	0	15	138	150	117	132	3	8	4	4.96935541	NaN	7610.1727765	1	NaN	NaN	NaN
15	12	3	AsyncTheta	111	1390_4Hz.avi	synth3_oneeighty_4Hz.wav	synth	3	7.15289180000036	1	15	127	131	111	128	3	5	5	4.96935541	NaN	7621.1395216	1	NaN	NaN	NaN
15	13	3	AsyncTheta	164	1087_4Hz.avi	guitar17_oneeighty_4Hz.wav	guitar	3	4.58754210000006	0	15	112	164	146	151	2	11	1	4.96935541	NaN	7631.2062264	1	NaN	NaN	NaN
15	14	3	AsyncTheta	131	1366_4Hz.avi	synth34_oneeighty_4Hz.wav	synth	1	5.30708249999952	0	15	128	127	131	111	3	12	2	4.96935541	NaN	7638.172897	1	NaN	NaN	NaN
15	15	3	AsyncTheta	118	1020_4Hz.avi	willow22_oneeighty_4Hz.wav	willow	2	4.64946980000059	0	15	130	152	120	118	4	16	1	4.96935541	NaN	7646.2396284	1	NaN	NaN	NaN
15	16	3	AsyncTheta	152	1445_4Hz.avi	willow2_oneeighty_4Hz.wav	willow	4	3.83068980000007	0	15	152	118	130	120	1	2	3	4.96935541	NaN	7654.2396553	1	NaN	NaN	NaN
15	1	4	SyncDelta	13	1201_1.7Hz.avi	choir7_zero_1.7Hz.wav	choir	4	10.2669978999993	1	15	10	11	38	13	4	7	1	4.56305937	NaN	7806.3069468	1	NaN	NaN	NaN
15	2	4	SyncDelta	17	1162_1.7Hz.avi	orch1_zero_1.7Hz.wav	orch	1	4.96713970000019	0	15	28	17	33	42	2	5	2	4.56305937	NaN	7818.1237341	1	NaN	NaN	NaN
15	3	4	SyncDelta	4	1167_1.7Hz.avi	acoustic37_zero_1.7Hz.wav	acoustic	1	5.4091397000002	0	15	21	9	4	1	3	8	5	4.56305937	NaN	7826.0070338	1	NaN	NaN	NaN
15	4	4	SyncDelta	21	1112_1.7Hz.avi	acoustic32_zero_1.7Hz.wav	acoustic	2	7.16797279999992	0	15	21	9	4	1	1	13	4	4.56305937	NaN	7834.0237341	1	NaN	NaN	NaN
15	5	4	SyncDelta	9	1054_1.7Hz.avi	acoustic44_zero_1.7Hz.wav	acoustic	4	4.76165459999993	0	15	1	21	9	4	3	16	4	4.56305937	NaN	7842.6904357	1	NaN	NaN	NaN
15	6	4	SyncDelta	31	1404_1.7Hz.avi	dar8_zero_1.7Hz.wav	dar	4	4.05087279999952	1	15	14	2	40	31	4	9	5	4.56305937	NaN	7850.1238032	1	NaN	NaN	NaN
15	7	4	SyncDelta	11	1448_1.7Hz.avi	choir36_zero_1.7Hz.wav	choir	3	6.13765319999948	1	15	10	13	11	38	3	14	3	4.56305937	NaN	7857.2404929	1	NaN	NaN	NaN
15	8	4	SyncDelta	40	1239_1.7Hz.avi	dar6_zero_1.7Hz.wav	dar	4	3.31566250000014	1	15	14	31	2	40	4	12	2	4.56305937	NaN	7866.4738938	1	NaN	NaN	NaN
15	9	4	SyncDelta	33	1136_1.7Hz.avi	orch38_zero_1.7Hz.wav	orch	4	6.28571710000051	0	15	17	33	28	42	2	6	3	4.56305937	NaN	7871.4071974	1	NaN	NaN	NaN
15	10	4	SyncDelta	10	1179_1.7Hz.avi	choir4_zero_1.7Hz.wav	choir	1	3.45254980000027	1	15	10	38	13	11	1	10	4	4.56305937	NaN	7881.0405671	1	NaN	NaN	NaN
15	11	4	SyncDelta	1	1064_1.7Hz.avi	acoustic12_zero_1.7Hz.wav	acoustic	4	5.66614060000029	0	15	4	1	21	9	2	3	4	4.56305937	NaN	7886.3906109	1	NaN	NaN	NaN
15	12	4	SyncDelta	14	1416_1.7Hz.avi	dar1_zero_1.7Hz.wav	dar	1	5.48516909999944	0	15	2	31	40	14	4	1	1	4.56305937	NaN	7893.7573276	1	NaN	NaN	NaN
15	13	4	SyncDelta	38	1184_1.7Hz.avi	choir33_zero_1.7Hz.wav	choir	3	4.4552721	0	15	13	11	10	38	4	15	1	4.56305937	NaN	7901.857347	1	NaN	NaN	NaN
15	14	4	SyncDelta	2	1431_1.7Hz.avi	dar24_zero_1.7Hz.wav	dar	2	4.96876599999996	1	15	14	2	31	40	2	4	5	4.56305937	NaN	7909.4073822	1	NaN	NaN	NaN
15	15	4	SyncDelta	28	1148_1.7Hz.avi	orch19_zero_1.7Hz.wav	orch	4	5.66366840000046	0	15	42	33	28	17	3	11	2	4.56305937	NaN	7917.707417	1	NaN	NaN	NaN
15	16	4	SyncDelta	42	1339_1.7Hz.avi	orch31_zero_1.7Hz.wav	orch	1	6.32151229999999	0	15	17	42	33	28	2	2	1	4.56305937	NaN	7925.6074464	1	NaN	NaN	NaN
15	1	5	AsyncTheta	179	1186_4Hz.avi	guitar30_oneeighty_4Hz.wav	guitar	4	5.72580060000018	1	15	168	185	115	179	4	8	4	4.759915755	NaN	8185.7084839	2	NaN	NaN	NaN
15	2	5	AsyncTheta	167	1177_4Hz.avi	willow24_oneeighty_4Hz.wav	willow	4	5.6820501000002	0	15	119	167	178	153	2	5	3	4.759915755	NaN	8193.375151	2	NaN	NaN	NaN
15	3	5	AsyncTheta	189	1051_4Hz.avi	ep14_oneeighty_4Hz.wav	ep	3	8.26364659999854	0	15	177	123	166	189	4	4	1	4.759915755	NaN	8200.6252347	2	NaN	NaN	NaN
15	4	5	AsyncTheta	177	1283_4Hz.avi	ep38_oneeighty_4Hz.wav	ep	1	4.73509279999962	1	15	177	123	189	166	1	6	1	4.759915755	NaN	8211.4252508	2	NaN	NaN	NaN
15	5	5	AsyncTheta	166	1227_4Hz.avi	ep5_oneeighty_4Hz.wav	ep	4	4.4226611999984	0	15	166	177	123	189	1	12	1	4.759915755	NaN	8217.7086092	2	NaN	NaN	NaN
15	6	5	AsyncTheta	125	1050_4Hz.avi	synth36_oneeighty_4Hz.wav	synth	2	5.0386537000013	1	15	163	125	186	135	2	13	1	4.759915755	NaN	8225.3919474	2	NaN	NaN	NaN
15	7	5	AsyncTheta	168	1204_4Hz.avi	guitar36_oneeighty_4Hz.wav	guitar	1	4.35708879999947	0	15	185	179	115	168	4	11	4	4.759915755	NaN	8232.2586682	2	NaN	NaN	NaN
15	8	5	AsyncTheta	163	1441_4Hz.avi	synth27_oneeighty_4Hz.wav	synth	2	3.6110506999994	1	15	125	163	186	135	2	16	1	4.759915755	NaN	8238.9086988	2	NaN	NaN	NaN
15	9	5	AsyncTheta	178	1057_4Hz.avi	willow9_oneeighty_4Hz.wav	willow	4	6.35723370000051	0	15	178	153	167	119	1	10	2	4.759915755	NaN	8245.6754165	2	NaN	NaN	NaN
15	10	5	AsyncTheta	115	1370_4Hz.avi	guitar9_oneeighty_4Hz.wav	guitar	3	3.9106112999998	1	15	168	179	115	185	3	9	1	4.759915755	NaN	8253.9087594	2	NaN	NaN	NaN
15	11	5	AsyncTheta	123	1067_4Hz.avi	ep37_oneeighty_4Hz.wav	ep	3	3.99418829999922	1	15	177	166	123	189	3	2	4	4.759915755	NaN	8259.3587819	2	NaN	NaN	NaN
15	12	5	AsyncTheta	186	1031_4Hz.avi	synth7_oneeighty_4Hz.wav	synth	1	4.35635510000066	0	15	135	163	186	125	3	3	4	4.759915755	NaN	8266.1921147	2	NaN	NaN	NaN
15	13	5	AsyncTheta	185	1131_4Hz.avi	guitar45_oneeighty_4Hz.wav	guitar	3	4.06650760000048	0	15	185	168	115	179	1	15	2	4.759915755	NaN	8272.9588321	2	NaN	NaN	NaN
15	14	5	AsyncTheta	135	1154_4Hz.avi	synth38_oneeighty_4Hz.wav	synth	1	3.78979299999992	1	15	135	163	125	186	1	7	4	4.759915755	NaN	8278.6255226	2	NaN	NaN	NaN
15	15	5	AsyncTheta	119	1189_4Hz.avi	willow11_oneeighty_4Hz.wav	willow	3	5.12185689999933	0	15	153	119	178	167	2	14	2	4.759915755	NaN	8284.6588568	2	NaN	NaN	NaN
15	16	5	AsyncTheta	153	1157_4Hz.avi	willow1_oneeighty_4Hz.wav	willow	4	3.65172789999997	1	15	167	178	119	153	4	1	4	4.759915755	NaN	8292.1089495	2	NaN	NaN	NaN
15	1	6	NoFlicker	76	1293_half_amp.avi	choir23_half_amp.wav	choir	4	4.95192449999922	1	15	139	78	88	76	4	3	1	4.36223151666667	NaN	8439.5762238	2	NaN	NaN	NaN
15	2	6	NoFlicker	137	1303_half_amp.avi	orch10_half_amp.wav	orch	1	8.47965189999923	0	15	134	137	110	158	2	13	2	4.36223151666667	NaN	8446.792853	2	NaN	NaN	NaN
15	3	6	NoFlicker	96	1027_half_amp.avi	acoustic40_half_amp.wav	acoustic	4	6.96947179999916	1	15	83	79	133	96	4	4	4	4.36223151666667	NaN	8457.6929295	2	NaN	NaN	NaN
15	4	6	NoFlicker	83	1139_half_amp.avi	acoustic27_half_amp.wav	acoustic	4	3.46522120000009	0	15	79	83	96	133	2	6	5	4.36223151666667	NaN	8467.2096648	2	NaN	NaN	NaN
15	5	6	NoFlicker	133	1341_half_amp.avi	acoustic14_half_amp.wav	acoustic	4	6.14159069999914	1	15	96	79	83	133	4	7	4	4.36223151666667	NaN	8472.70966	2	NaN	NaN	NaN
15	6	6	NoFlicker	114	1322_half_amp.avi	dar14_half_amp.wav	dar	4	5.07614790000116	1	15	147	82	103	114	4	8	3	4.36223151666667	NaN	8481.2763941	2	NaN	NaN	NaN
15	7	6	NoFlicker	78	1301_half_amp.avi	choir11_half_amp.wav	choir	2	6.09754029999931	0	15	76	88	139	78	4	11	3	4.36223151666667	NaN	8488.4430295	2	NaN	NaN	NaN
15	8	6	NoFlicker	147	1304_half_amp.avi	dar10_half_amp.wav	dar	4	7.24431910000021	0	15	147	114	82	103	1	9	1	4.36223151666667	NaN	8496.9764011	2	NaN	NaN	NaN
15	9	6	NoFlicker	110	1443_half_amp.avi	orch3_half_amp.wav	orch	2	4.26649039999938	1	15	158	110	137	134	2	15	5	4.36223151666667	NaN	8507.1598187	2	NaN	NaN	NaN
15	10	6	NoFlicker	139	1192_half_amp.avi	choir5_half_amp.wav	choir	1	4.68522679999842	1	15	139	78	88	76	1	10	2	4.36223151666667	NaN	8513.759803	2	NaN	NaN	NaN
15	11	6	NoFlicker	79	1071_half_amp.avi	acoustic17_half_amp.wav	acoustic	4	5.47925339999892	0	15	133	83	79	96	3	1	5	4.36223151666667	NaN	8521.7265279	2	NaN	NaN	NaN
15	12	6	NoFlicker	82	1449_half_amp.avi	dar17_half_amp.wav	dar	1	4.8000860000011	1	15	82	147	103	114	1	2	4	4.36223151666667	NaN	8528.7431946	2	NaN	NaN	NaN
15	13	6	NoFlicker	88	1191_half_amp.avi	choir20_half_amp.wav	choir	1	4.07464029999937	0	15	78	88	139	76	2	14	5	4.36223151666667	NaN	8536.5099248	2	NaN	NaN	NaN
15	14	6	NoFlicker	103	1084_half_amp.avi	dar20_half_amp.wav	dar	1	4.44111259999954	0	15	114	147	82	103	4	5	1	4.36223151666667	NaN	8542.6932581	2	NaN	NaN	NaN
15	15	6	NoFlicker	158	1206_half_amp.avi	orch6_half_amp.wav	orch	4	4.27128149999953	1	15	110	134	137	158	4	16	4	4.36223151666667	NaN	8548.5933074	2	NaN	NaN	NaN
15	16	6	NoFlicker	134	1026_half_amp.avi	orch16_half_amp.wav	orch	2	3.25294399999984	0	15	134	137	110	158	1	12	3	4.36223151666667	NaN	8554.3266829	2	NaN	NaN	NaN
15	1	7	SyncDelta	72	1097_1.7Hz.avi	choir29_zero_1.7Hz.wav	choir	1	4.15439180000067	1	15	72	63	12	68	1	5	5	4.225681515	NaN	8699.7606043	2	NaN	NaN	NaN
15	2	7	SyncDelta	85	1383_1.7Hz.avi	orch23_zero_1.7Hz.wav	orch	4	3.9483952999999	0	15	30	85	102	81	2	11	2	4.225681515	NaN	8706.4106242	2	NaN	NaN	NaN
15	3	7	SyncDelta	44	1254_1.7Hz.avi	acoustic48_zero_1.7Hz.wav	acoustic	4	7.86542740000004	0	15	44	60	5	47	1	4	4	4.225681515	NaN	8712.7273466	2	NaN	NaN	NaN
15	4	7	SyncDelta	47	1292_1.7Hz.avi	acoustic28_zero_1.7Hz.wav	acoustic	1	4.40137430000141	0	15	60	44	47	5	3	6	1	4.225681515	NaN	8722.6940291	2	NaN	NaN	NaN
15	5	7	SyncDelta	60	1249_1.7Hz.avi	acoustic20_zero_1.7Hz.wav	acoustic	2	4.48148760000004	0	15	44	5	60	47	3	13	5	4.225681515	NaN	8728.9440554	2	NaN	NaN	NaN
15	6	7	SyncDelta	56	1063_1.7Hz.avi	dar16_zero_1.7Hz.wav	dar	4	6.03127349999886	0	15	80	56	49	29	2	7	1	4.225681515	NaN	8735.4941094	2	NaN	NaN	NaN
15	7	7	SyncDelta	63	1128_1.7Hz.avi	choir26_zero_1.7Hz.wav	choir	2	3.92810259999897	0	15	72	68	12	63	4	10	4	4.225681515	NaN	8743.8441497	2	NaN	NaN	NaN
15	8	7	SyncDelta	29	1158_1.7Hz.avi	dar23_zero_1.7Hz.wav	dar	1	5.29819889999999	0	15	49	56	29	80	3	12	5	4.225681515	NaN	8749.8107824	2	NaN	NaN	NaN
15	9	7	SyncDelta	102	1012_1.7Hz.avi	orch18_zero_1.7Hz.wav	orch	4	4.05832089999967	1	15	85	30	81	102	4	14	5	4.225681515	NaN	8758.3275102	2	NaN	NaN	NaN
15	10	7	SyncDelta	68	1023_1.7Hz.avi	choir3_zero_1.7Hz.wav	choir	3	4.54175469999973	0	15	72	68	63	12	2	8	2	4.225681515	NaN	8763.8942039	2	NaN	NaN	NaN
15	11	7	SyncDelta	5	1381_1.7Hz.avi	acoustic1_zero_1.7Hz.wav	acoustic	2	3.53870459999962	0	15	47	60	5	44	3	2	2	4.225681515	NaN	8770.6108986	2	NaN	NaN	NaN
15	12	7	SyncDelta	80	1082_1.7Hz.avi	dar15_zero_1.7Hz.wav	dar	4	4.46537750000061	0	15	80	29	49	56	1	1	1	4.225681515	NaN	8775.610916	2	NaN	NaN	NaN
15	13	7	SyncDelta	12	1077_1.7Hz.avi	choir18_zero_1.7Hz.wav	choir	1	3.6697482999989	1	15	12	63	72	68	1	15	4	4.225681515	NaN	8783.2942813	2	NaN	NaN	NaN
15	14	7	SyncDelta	49	1221_1.7Hz.avi	dar21_zero_1.7Hz.wav	dar	1	4.53580140000122	0	15	29	80	49	56	3	3	1	4.225681515	NaN	8789.9109684	2	NaN	NaN	NaN
15	15	7	SyncDelta	81	1444_1.7Hz.avi	orch4_zero_1.7Hz.wav	orch	2	6.39232049999919	1	15	85	81	30	102	2	16	3	4.225681515	NaN	8797.4943693	2	NaN	NaN	NaN
15	16	7	SyncDelta	30	1016_1.7Hz.avi	orch14_zero_1.7Hz.wav	orch	3	4.90708110000014	0	15	102	81	85	30	4	9	2	4.225681515	NaN	8806.3443772	2	NaN	NaN	NaN
15	1	8	SyncTheta	46	1210_4Hz.avi	guitar48_zero_4Hz.wav	guitar	3	5.82439130000057	0	15	77	73	84	46	4	7	1	4.23479077666667	NaN	8953.5616545	2	NaN	NaN	NaN
15	2	8	SyncTheta	75	1040_4Hz.avi	willow17_zero_4Hz.wav	willow	1	6.79921090000062	0	15	92	75	32	66	2	6	3	4.23479077666667	NaN	8962.3283629	2	NaN	NaN	NaN
15	3	8	SyncTheta	86	1278_4Hz.avi	ep35_zero_4Hz.wav	ep	2	6.15992100000039	0	15	25	99	87	86	4	3	4	4.23479077666667	NaN	8971.5617293	2	NaN	NaN	NaN
15	4	8	SyncTheta	87	1142_4Hz.avi	ep3_zero_4Hz.wav	ep	3	4.34406769999987	1	15	86	99	87	25	3	12	4	4.23479077666667	NaN	8980.7450695	2	NaN	NaN	NaN
15	5	8	SyncTheta	99	1173_4Hz.avi	ep6_zero_4Hz.wav	ep	2	3.56416720000016	0	15	86	25	87	99	4	15	4	4.23479077666667	NaN	8986.7451574	2	NaN	NaN	NaN
15	6	8	SyncTheta	95	1359_4Hz.avi	synth33_zero_4Hz.wav	synth	4	3.71187230000032	1	15	89	71	51	95	4	10	1	4.23479077666667	NaN	8991.9618428	2	NaN	NaN	NaN
15	7	8	SyncTheta	84	1294_4Hz.avi	guitar6_zero_4Hz.wav	guitar	3	4.68784260000029	0	15	77	84	73	46	2	9	2	4.23479077666667	NaN	8998.8618684	2	NaN	NaN	NaN
15	8	8	SyncTheta	89	1393_4Hz.avi	synth41_zero_4Hz.wav	synth	3	4.73340570000073	1	15	95	51	89	71	3	13	2	4.23479077666667	NaN	9005.8952325	2	NaN	NaN	NaN
15	9	8	SyncTheta	32	1360_4Hz.avi	willow10_zero_4Hz.wav	willow	1	5.2212967000014	1	15	32	92	66	75	1	14	2	4.23479077666667	NaN	9012.0786361	2	NaN	NaN	NaN
15	10	8	SyncTheta	73	1369_4Hz.avi	guitar19_zero_4Hz.wav	guitar	4	5.64741979999962	0	15	77	84	73	46	3	8	3	4.23479077666667	NaN	9019.67857	2	NaN	NaN	NaN
15	11	8	SyncTheta	25	1094_4Hz.avi	ep15_zero_4Hz.wav	ep	3	5.15095210000072	1	15	87	99	25	86	3	2	4	4.23479077666667	NaN	9026.9453184	2	NaN	NaN	NaN
15	12	8	SyncTheta	51	1331_4Hz.avi	synth47_zero_4Hz.wav	synth	3	4.60288750000109	0	15	95	51	71	89	2	1	3	4.23479077666667	NaN	9034.4786995	2	NaN	NaN	NaN
15	13	8	SyncTheta	77	1008_4Hz.avi	guitar42_zero_4Hz.wav	guitar	3	3.35444420000022	1	15	84	73	77	46	3	11	4	4.23479077666667	NaN	9042.2619964	2	NaN	NaN	NaN
15	14	8	SyncTheta	71	1076_4Hz.avi	synth21_zero_4Hz.wav	synth	3	3.59459170000082	0	15	89	71	51	95	2	4	1	4.23479077666667	NaN	9048.0120469	2	NaN	NaN	NaN
15	15	8	SyncTheta	66	1215_4Hz.avi	willow18_zero_4Hz.wav	willow	1	3.63622670000041	1	15	66	75	32	92	1	16	4	4.23479077666667	NaN	9053.0287654	2	NaN	NaN	NaN
15	16	8	SyncTheta	92	1030_4Hz.avi	willow23_zero_4Hz.wav	willow	2	5.41349040000023	0	15	92	75	66	32	1	5	2	4.23479077666667	NaN	9060.0454568	2	NaN	NaN	NaN
15	1	5	AsyncTheta	179	1186_4Hz.avi	guitar30_oneeighty_4Hz.wav	guitar	4	5.72580060000018	1	15	168	185	115	179	4	8	4	4.759915755	NaN	8185.7084839	2	NaN	NaN	NaN
15	2	5	AsyncTheta	167	1177_4Hz.avi	willow24_oneeighty_4Hz.wav	willow	4	5.6820501000002	0	15	119	167	178	153	2	5	3	4.759915755	NaN	8193.375151	2	NaN	NaN	NaN
15	3	5	AsyncTheta	189	1051_4Hz.avi	ep14_oneeighty_4Hz.wav	ep	3	8.26364659999854	0	15	177	123	166	189	4	4	1	4.759915755	NaN	8200.6252347	2	NaN	NaN	NaN
15	4	5	AsyncTheta	177	1283_4Hz.avi	ep38_oneeighty_4Hz.wav	ep	1	4.73509279999962	1	15	177	123	189	166	1	6	1	4.759915755	NaN	8211.4252508	2	NaN	NaN	NaN
